0.70475,-2.9784,0.099179,-0.31024,1.0876,-3.0091
0.71563,-3.0085,-0.53823,1.4844,1.6857,-4.5538
0.73249,-3.054,0.048878,-0.040904,3.5444,-4.0853
0.76793,-3.0949,1.8916,0.4574,2.7543,-4.9176
0.79547,-3.1441,1.122,-0.3134,2.7522,-3.6994
0.823,-3.1811,1.1178,0.95189,1.1665,-4.3579
0.83466,-3.2246,-0.45835,0.33985,0.56732,-4.4775
0.84033,-3.2694,-1.0816,0.23991,2.6273,-6.0589
0.86661,-3.33,0.94305,-1.3318,1.492,-4.2173
0.88153,-3.3722,-0.20931,0.55412,1.3469,-5.392
0.895,-3.4261,-0.37204,-0.59513,1.966,-3.5413
0.91466,-3.4615,0.21514,1.2793,2.3796,-4.7764
0.93845,-3.5093,0.6251,0.077616,1.3564,-4.8483
0.95202,-3.5578,-0.40782,0.04657,1.6544,-5.584
0.96856,-3.6136,-0.13679,-0.66385,0.6593,-4.3249
0.97515,-3.6568,-1.1617,0.62667,2.7874,-5.7712
1.003,-3.7146,0.93348,-0.80419,3.6258,-3.5234
1.0393,-3.7498,1.7573,1.4952,1.7035,-3.5937
1.0563,-3.7857,-0.14498,1.4861,0.73883,-3.0565
1.0637,-3.8163,-1.12,2.0556,1.6697,-6.1815
1.0804,-3.8781,-0.20869,-1.052,2.1816,-5.228
1.1022,-3.9304,0.26609,-0.059046,2.655,-6.5161
1.1288,-3.9956,0.71904,-1.3008,0.38345,-4.463
1.1326,-4.0402,-1.5794,0.81134,1.837,-5.7375
1.151,-4.0976,-0.16501,-0.44168,-0.06389,-5.7929
1.1503,-4.1555,-2.0973,-0.44809,1.7333,-5.4383
1.1677,-4.2099,-0.3589,-0.068466,3.4406,-4.8089
1.2021,-4.258,1.3183,0.61211,0.89053,-6.0705
1.211,-4.3187,-1.2326,-0.57617,2.0041,-6.7147
1.231,-4.3858,-0.16759,-1.1726,1.8669,-4.2081
1.2497,-4.4279,-0.34501,1.4044,1.9936,-3.47
1.2696,-4.4626,-0.23576,2.1966,2.1401,-4.6792
1.291,-4.5094,-0.097823,1.039,3.1809,-6.0688
1.3228,-4.5701,0.92365,-0.28673,0.71981,-6.3915
1.33,-4.634,-1.558,-0.51909,1.2815,-6.0441
1.3429,-4.6944,-1.0513,-0.10587,3.1451,-7.6541
1.3743,-4.771,0.76768,-1.6425,1.4408,-5.5818
